Date,Close,High,Low,Open,Volume
2023-12-11,1815.048583984375,1817.7903492169798,1804.9954447981575,1817.7903492169798,33300
2023-12-12,1817.790283203125,1820.5320483361613,1808.6510660930037,1814.1345963590763,39000
2023-12-13,1803.16748046875,1817.790227396018,1794.0282636392074,1817.790227396018,47200
2023-12-14,1811.392822265625,1813.2206656786075,1797.6839966682564,1808.6510571461513,66100
2023-12-15,1799.5118408203125,1812.3067447164447,1799.5118408203125,1811.392823009578,84100
2023-12-18,1788.544921875,1795.8562961085206,1775.7500169663388,1795.8562961085206,58700
2023-12-19,1804.08154296875,1805.9093864773301,1793.1144819172682,1802.2536994601696,59700
2023-12-20,1818.7042236328125,1832.41304943909,1806.823241267372,1809.5650064286274,71100
2023-12-21,1807.7371826171875,1818.7042433812958,1801.3397305047909,1818.7042433812958,42900
2023-12-22,1825.1016845703125,1826.0156062951849,1806.8232500728632,1810.478936972353,59600
2023-12-25,1843.380126953125,1849.7775790545984,1830.5852227501782,1830.5852227501782,68000
2023-12-26,1834.240966796875,1852.5194019418363,1830.5852797678826,1846.1219496411,53300
2023-12-27,1841.55224609375,1847.0357763550712,1836.9826375426487,1843.3800895141903,48700
2023-12-28,1854.34716796875,1856.1750114068661,1840.6383421828796,1840.6383421828796,64600
2023-12-29,1852.5194091796875,1862.5725485486942,1843.3801915714996,1854.347252701325,57900
2024-01-04,1870.7978515625,1871.7117733268196,1838.8105898113092,1854.3472598047447,97300
2024-01-05,1868.0560302734375,1886.3344650119252,1864.40034332574,1875.3674041688328,77300
2024-01-09,1907.354736328125,1919.2357193526893,1888.162379134598,1895.4737533035607,146800
2024-01-10,1826.929443359375,1840.6382685971892,1800.4257145662675,1815.9623831691235,592300
2024-01-11,1843.380126953125,1859.8307180711995,1828.7573792926144,1855.26110942729,196500
2024-01-12,1839.724365234375,1854.3471123003214,1835.1547567762668,1849.7775038422133,96700
2024-01-15,1851.60546875,1858.9168427628333,1846.1219382403751,1846.1219382403751,36500
2024-01-16,1833.3270263671875,1855.261148317742,1831.499182871308,1848.8636960821636,110000
2024-01-17,1827.8433837890625,1855.2610345458984,1827.8433837890625,1842.466130859375,138900
2024-01-18,1825.1016845703125,1836.068745268782,1825.1016845703125,1828.7573714698024,91900
2024-01-19,1818.7042236328125,1828.757362557416,1815.0485367511385,1826.929519116579,116300
2024-01-22,1835.15478515625,1836.068706862005,1821.4459595699234,1821.4459595699234,96300
2024-01-23,1832.4132080078125,1843.3802696018743,1826.0157554112766,1838.8106606043486,90300
2024-01-24,1826.015625,1834.2409206081081,1826.015625,1832.4130771396397,58600
2024-01-25,1836.982666015625,1836.982666015625,1826.9295270473801,1826.9295270473801,64500
2024-01-26,1826.929443359375,1845.207877009794,1826.929443359375,1841.5521902797102,106700
2024-01-29,1837.8966064453125,1837.8966064453125,1830.5852325758135,1837.8966064453125,72800
2024-01-30,1838.810546875,1847.9497643047962,1834.240938160102,1845.2079990758573,149600
2024-01-31,1838.810546875,1842.4662338469184,1833.3270164171222,1838.810546875,96100
2024-02-01,1826.929443359375,1836.9825818671054,1823.2737566292913,1836.9825818671054,239300
2024-02-02,1815.9625244140625,1831.4991942253555,1810.4789938924298,1826.0156637037226,250700
2024-02-05,1787.6309814453125,1821.44608692255,1786.7170596756575,1820.532165152895,402500
2024-02-06,1794.9422607421875,1802.2536345130316,1780.3195132004996,1784.8891218072772,186500
2024-02-07,1801.33984375,1803.1676873255963,1786.717095145231,1792.2006258720194,133600
2024-02-08,1790.37255859375,1809.5649137394716,1787.6307935729326,1809.5649137394716,180100
2024-02-09,1807.7371826171875,1811.3928695385569,1791.286591471025,1801.3397305047909,143500
2024-02-13,1797.68408203125,1814.1346735292482,1794.9423167815837,1813.2207517793595,206000
2024-02-14,1791.28662109375,1804.081525530134,1780.319560148278,1804.081525530134,208900
2024-02-15,1755.6436767578125,1793.114468401264,1755.6436767578125,1791.2866249064616,262600
2024-02-16,1773.922119140625,1782.14741490171,1755.643684115992,1765.6968233795403,174500
2024-02-19,1787.6309814453125,1789.4588249846227,1772.0943113611763,1773.0082331308315,216500
2024-02-20,1779.4056396484375,1796.770152824257,1777.577796156246,1796.770152824257,273200
2024-02-21,1788.544921875,1800.4259050044711,1781.2335476414794,1800.4259050044711,263100
2024-02-22,1798.5980224609375,1798.5980224609375,1783.9752743108486,1788.5448831077513,261800
2024-02-26,1803.16748046875,1810.478853932384,1795.856107005116,1809.5649322494298,293800
2024-02-27,1810.47900390625,1819.618221492854,1805.909395112948,1810.47900390625,571600
2024-02-28,1792.276123046875,1825.8813003540038,1792.276123046875,1814.6795745849608,475300
2024-02-29,1774.5401611328125,1796.943613982464,1771.739729526606,1792.2762279721198,196100
2024-03-01,1755.8704833984375,1774.540026018304,1745.602234957511,1772.6730717563173,163900
2024-03-04,1760.537841796875,1769.8726129622878,1737.2009138833428,1746.5356850487556,208100
2024-03-05,1790.4093017578125,1798.8105967087095,1768.939325772187,1772.6732346392523,200300
2024-03-06,1793.2095947265625,1800.677411883154,1774.5400518350834,1774.5400518350834,134000
2024-03-07,1756.8040771484375,1795.0766420597477,1755.8705999554786,1782.0079613583248,131600
2024-03-08,1769.87255859375,1772.6729898573476,1753.0699710121637,1754.9369251878954,124600
2024-03-11,1748.4027099609375,1768.939207355033,1736.2675069553359,1763.3383444293706,101300
2024-03-12,1768.939208984375,1768.939208984375,1731.6001227789,1737.2009857097214,73400
2024-03-13,1758.6710205078125,1771.7397011272972,1752.13668019807,1769.872746753085,80100
2024-03-14,1771.7396240234375,1772.6731011699198,1747.4692182148974,1751.2031268008266,55800
2024-03-15,1767.0721435546875,1773.6064832297445,1755.870418397447,1767.0721435546875,153100
2024-03-18,1768.939208984375,1777.3405033806068,1768.939208984375,1775.473549070333,50200
2024-03-19,1775.4736328125,1777.3405872108306,1764.2719064225157,1768.9392924183423,56400
2024-03-21,1771.7396240234375,1783.8748269277078,1770.8061468769552,1781.0743954882607,83100
2024-03-22,1773.6065673828125,1779.2074302271794,1772.6730902420848,1775.4735216642682,53900
2024-03-25,1771.7396240234375,1784.80830407419,1770.8061468769552,1773.6065783164022,70400
2024-03-26,1765.205322265625,1771.739662432658,1765.205322265625,1771.739662432658,42600
2024-03-27,1757.737548828125,1767.0723207284336,1751.203208497909,1759.6045032081868,128100
2024-03-28,1730.6666259765625,1756.8039860236734,1727.8661945429433,1752.136600300975,101100
2024-03-29,1743.7353515625,1745.6023059003614,1731.6001483664013,1731.6001483664013,43300
2024-04-01,1743.7353515625,1766.1388036168362,1739.0679657178466,1752.136646082876,79000
2024-04-02,1720.3983154296875,1752.1365372010437,1711.063544320465,1752.1365372010437,104100
2024-04-03,1724.1322021484375,1730.6665418425573,1706.3961372643985,1713.863954057678,70300
2024-04-04,1718.5313720703125,1726.9326661217153,1716.6644178366673,1726.9326661217153,52400
2024-04-05,1725.0657958984375,1734.4005675212645,1716.6645014378933,1717.5979786001758,68400
2024-04-08,1738.134521484375,1740.9349530442316,1724.1323636850916,1725.0658408717106,49900
2024-04-09,1737.200927734375,1745.6022218502317,1726.93267937055,1743.7352676022635,47800
2024-04-10,1737.200927734375,1744.6687447262475,1736.2674506103908,1738.134404858359,26100
2024-04-11,1749.336181640625,1750.2696587919806,1731.6001157648664,1738.1344558243563,69200
2024-04-12,1743.7353515625,1752.136646082876,1732.533625535332,1752.136646082876,94800
2024-04-15,1777.340576171875,1808.1453235530053,1763.3384182713612,1763.3384182713612,176100
2024-04-16,1756.8040771484375,1773.6066666216957,1746.5358280258909,1768.0058034639428,82900
2024-04-17,1732.5335693359375,1771.7396091592723,1731.6000921972866,1771.7396091592723,81400
2024-04-18,1742.8018798828125,1749.3362200859083,1730.6666766484918,1730.6666766484918,51300
2024-04-19,1717.597900390625,1742.8017826246178,1708.2631291928499,1742.8017826246178,83200
2024-04-22,1731.60009765625,1739.0679147889994,1723.198803381907,1725.999234806688,58800
2024-04-23,1748.4027099609375,1753.070095732323,1729.7331668753964,1740.001415572444,65400
2024-04-24,1743.7353515625,1754.0036004207375,1740.934920055708,1754.0036004207375,31000
2024-04-25,1745.602294921875,1750.2696807371742,1742.8018634326954,1747.4692492479946,35700
2024-04-26,1754.0035400390625,1754.0035400390625,1741.8683372607188,1746.5357229446972,39400
2024-04-30,1769.87255859375,1769.87255859375,1749.3360626607002,1758.6708335393591,56500
2024-05-01,1762.4049072265625,1769.872724630065,1753.0701354721846,1769.872724630065,42300
2024-05-02,1771.7396240234375,1772.6731011699198,1761.4713754121321,1768.9391925839907,33500
2024-05-07,1773.6065673828125,1777.3404759457237,1770.8061359606293,1773.6065673828125,39200
2024-05-08,1773.6065673828125,1782.9413387900904,1771.739613101357,1781.074384508635,59200
2024-05-09,1779.2073974609375,1786.675214449231,1775.4734889667907,1781.074351708011,46000
2024-05-10,1766.1387939453125,1786.6752915493278,1757.7374994709428,1786.6752915493278,61400
2024-05-13,1767.0721435546875,1769.8725748439977,1760.5378038796305,1769.8725748439977,31200
2024-05-14,1767.0721435546875,1770.8060519404344,1753.069987108137,1765.205189361814,43000
2024-05-15,1753.070068359375,1770.806134013703,1752.1365912196734,1767.072225454897,42800
2024-05-16,1749.336181640625,1758.6709531541824,1742.801841581135,1753.0700902460478,54000
2024-05-17,1746.5357666015625,1754.0035838825954,1738.1344721604005,1742.8018579610462,36100
2024-05-20,1761.471435546875,1765.205344260276,1741.8684148015204,1743.7353691582207,45700
2024-05-21,1763.33837890625,1766.1388104238354,1754.937084353494,1754.937084353494,25000
2024-05-22,1761.471435546875,1764.2718670819258,1755.8705724767738,1763.3383899035755,32100
2024-05-23,1751.203125,1765.2052821828358,1745.6022621268655,1764.2718050373135,41200
2024-05-24,1759.6044921875,1759.6044921875,1741.8684256879974,1745.6023344247346,30300
2024-05-27,1762.4049072265625,1765.2053387528758,1749.3362267704333,1762.4049072265625,43500
2024-05-28,1755.8704833984375,1766.138731839364,1751.203097743471,1766.138731839364,31600
2024-05-29,1745.602294921875,1758.6709752047125,1741.8683862696357,1756.8040208785928,43600
2024-05-30,1750.2696533203125,1750.2696533203125,1730.666633203125,1736.26749609375,50900
2024-05-31,1755.8704833984375,1755.8704833984375,1747.4691892194976,1750.2696206124776,43300
2024-06-03,1770.80615234375,1770.80615234375,1760.5379037007447,1762.404857999473,43500
2024-06-04,1773.6065673828125,1782.0078616493627,1764.2717959755346,1764.2717959755346,42000
2024-06-05,1768.939208984375,1774.5400719151962,1763.3383460535538,1768.0057318292381,37900
2024-06-06,1781.074462890625,1781.074462890625,1767.0723051634975,1776.4070769815826,40800
2024-06-07,1788.542236328125,1788.542236328125,1772.6731246279276,1782.007896216279,56700
2024-06-10,1785.74169921875,1792.276038944067,1782.9412679079,1788.5421305296002,44200
2024-06-11,1782.0078125,1796.9434463397065,1779.207381155055,1791.3425836498166,50900
