Date,Close,High,Low,Open,Volume
2023-12-11,1415.9100341796875,1416.8609475673165,1395.940853039477,1399.7445065899933,250400
2023-12-12,1407.351806640625,1419.7136806178737,1399.7444995777028,1415.9100270864126,303800
2023-12-13,1410.2044677734375,1413.0572077621903,1403.5480744663478,1408.302641114269,240200
2023-12-14,1407.351806640625,1415.9100270864126,1396.8917594291067,1413.0572869378168,235900
2023-12-15,1407.351806640625,1410.2045467892208,1401.6463263434332,1410.2045467892208,243300
2023-12-18,1414.9591064453125,1418.7627599572622,1397.8426656415386,1405.449972665438,240000
2023-12-19,1425.4189453125,1425.4189453125,1414.9588996831221,1417.8116394002252,201600
2023-12-20,1430.1737060546875,1433.9773595282372,1421.6154857392007,1433.9773595282372,194300
2023-12-21,1432.0755615234375,1434.9283016858346,1426.370081198643,1428.2719079735743,157100
2023-12-22,1431.1246337890625,1437.781027434593,1426.3700668993977,1432.0755471669954,220800
2023-12-25,1437.781005859375,1443.4864860413566,1429.2227855864026,1442.535572677693,230500
2023-12-26,1467.25927734375,1471.0629306874796,1442.5355306095066,1446.3391839532362,427400
2023-12-27,1486.277587890625,1488.179414618572,1475.817540886916,1484.375761162678,383500
2023-12-28,1490.0811767578125,1498.6393966626117,1479.6211302075023,1486.2775234667906,199000
2023-12-29,1494.835693359375,1495.7866066503161,1486.2774737409052,1493.8847800684339,179000
2024-01-04,1476.7685546875,1483.424948688023,1467.2594204010384,1475.8176412588539,391600
2024-01-05,1491.9830322265625,1491.9830322265625,1480.5720721330515,1481.5229854741774,260100
2024-01-09,1508.1485595703125,1508.1485595703125,1486.2775527165186,1488.1793793994573,341700
2024-01-10,1517.65771484375,1523.3631949747414,1509.0994946472626,1518.6086281989153,318100
2024-01-11,1518.608642578125,1527.1668628556474,1516.7068158497868,1527.1668628556474,259800
2024-01-12,1518.608642578125,1530.970516312324,1508.1485955722644,1530.970516312324,244900
2024-01-15,1525.2650146484375,1528.1177547007724,1521.4613612453243,1521.4613612453243,59600
2024-01-16,1528.1177978515625,1556.6451991804654,1527.1668844739324,1556.6451991804654,264000
2024-01-17,1538.57763671875,1551.8904222033373,1533.8230704742543,1533.8230704742543,209100
2024-01-18,1528.1177978515625,1536.6760182502333,1528.1177978515625,1535.7251048726032,163500
2024-01-19,1527.1668701171875,1530.97052359195,1522.4123032737343,1530.97052359195,148500
2024-01-22,1540.4796142578125,1541.4305275999468,1525.2650007836612,1530.970480836468,183700
2024-01-23,1543.3323974609375,1549.0378776733623,1536.676003879775,1538.57783061725,190100
2024-01-24,1527.1668701171875,1531.9214369606407,1519.5595631676622,1530.97052359195,265300
2024-01-25,1531.92138671875,1536.6759534062694,1526.2159066937268,1530.9704733812462,211900
2024-01-26,1511.9522705078125,1531.9214514390478,1509.0995303747789,1531.9214514390478,293100
2024-01-29,1535.72509765625,1537.6269244025736,1523.363223805147,1523.363223805147,239300
2024-01-30,1534.774169921875,1537.6269100146667,1527.166863007764,1536.6759966504028,210200
2024-01-31,1545.234375,1551.8907692307694,1531.9215865384615,1534.774326923077,362700
2024-02-01,1562.3505859375,1569.0069791825167,1547.1359728060331,1550.9396260888998,283900
2024-02-02,1562.3505859375,1580.4179390311167,1538.577752919583,1563.3014992582166,604800
2024-02-05,1511.0013427734375,1582.3198454216488,1502.4431224556522,1577.5652785784348,1323900
2024-02-06,1479.6212158203125,1519.5595776869277,1479.6212158203125,1502.4431368869498,736000
2024-02-07,1463.45556640625,1476.7683525853843,1457.7500866151925,1471.0628727943267,523200
2024-02-08,1453.946533203125,1464.4065802045864,1448.2410530205098,1454.8974465668941,517600
2024-02-09,1476.7685546875,1482.474035259377,1454.8975458286382,1455.8484592572843,438800
2024-02-13,1485.3267822265625,1496.737743421645,1481.5231284948684,1494.835916555798,445300
2024-02-14,1463.45556640625,1482.4738323764418,1461.5537398092308,1480.5720057794226,468800
2024-02-15,1435.879150390625,1473.9156841758072,1435.879150390625,1473.9156841758072,504200
2024-02-16,1441.5845947265625,1452.9955545792793,1435.879114800204,1436.830028121264,371700
2024-02-19,1448.240966796875,1456.799186561269,1444.4373135682554,1446.3391401825652,510000
2024-02-20,1423.517333984375,1455.8483889980482,1422.56642060162,1452.9956488497828,716400
2024-02-21,1429.2227783203125,1431.124605037971,1410.2045111437283,1416.8609046555327,677000
2024-02-22,1436.830078125,1436.830078125,1424.4682045210127,1429.222771291777,479500
2024-02-26,1444.437255859375,1454.8973018201737,1438.7317762443938,1453.9463885510102,502900
2024-02-27,1448.240966796875,1462.5046664041981,1439.682747032481,1450.1427934111846,672800
2024-02-28,1455.848388671875,1459.6520422020433,1444.4374280813704,1445.3883414639126,648500
2024-02-29,1461.5538330078125,1472.0138799584215,1454.8974394937886,1472.0138799584215,421500
2024-03-01,1468.210205078125,1475.8175118401878,1460.6028983160622,1468.210205078125,340000
2024-03-04,1451.0938720703125,1466.308486718494,1441.584737915199,1466.308486718494,1042900
